timestamp_utc,imbalance_volume_mwh,imbalance_price_eur_per_mwh
2025-06-11 16:00:00,-290.9528758576247,49.576897390579774
2025-06-11 16:15:00,72.01692862510303,70.28686400668806
2025-06-11 16:30:00,169.74267978602654,21.68629962411102
2025-06-11 16:45:00,-199.5543334001705,18.705594670574666
2025-06-11 17:00:00,193.36350817461013,68.12723332512995
2025-06-11 17:15:00,-119.24081509576357,62.09052385910479
2025-06-11 17:30:00,-71.25991263843578,66.93204537160038
2025-06-11 17:45:00,-106.54198483334973,39.23363702040814
2025-06-11 18:00:00,202.82152277792483,34.723262633401745
2025-06-11 18:15:00,-32.61877624118817,42.373567525031746
2025-06-11 18:30:00,154.61863258925044,69.46398452645676
2025-06-11 18:45:00,-97.10309052386182,72.98060317238019
2025-06-11 19:00:00,71.84105202208207,71.68599346030139
2025-06-11 19:15:00,-217.4894741083153,57.537924616688514
2025-06-11 19:30:00,200.23437680415893,53.55393340062346
2025-06-11 19:45:00,-61.33387541826383,52.66578637149317
2025-06-11 20:00:00,249.83722832119756,77.94425624478495
2025-06-11 20:15:00,-10.466121206302791,33.582885132102774
2025-06-11 20:30:00,19.136361721130317,58.56271215759025
2025-06-11 20:45:00,457.29976864395167,42.61158615146036
2025-06-11 21:00:00,149.07931643500717,38.8878063162482
2025-06-11 21:15:00,38.90101485314341,22.684028862641014
2025-06-11 21:30:00,-243.8365119964845,27.630402451905418
2025-06-11 21:45:00,-151.05079230721793,7.796182571922074
2025-06-11 22:00:00,157.07775881276564,27.884386722813417
2025-06-11 22:15:00,-66.4927541398252,59.92374755119638
2025-06-11 22:30:00,-41.41731498000591,35.63113641427692
2025-06-11 22:45:00,-216.42522461854074,40.61841329835693
2025-06-11 23:00:00,81.00629971238033,30.736999581974107
2025-06-11 23:15:00,20.840709794850344,52.95501511749502
2025-06-11 23:30:00,142.57696971602962,4.764280555277178
2025-06-11 23:45:00,247.58986208210646,55.34693605029836
2025-06-12 00:00:00,89.74051929787379,17.22571441883716
2025-06-12 00:15:00,-234.5704837686376,36.79993159220377
2025-06-12 00:30:00,-302.39807773570004,55.83057890970146
2025-06-12 00:45:00,146.15806625840185,28.70158434209626
2025-06-12 01:00:00,24.02369825301764,52.00363689096088
2025-06-12 01:15:00,350.2522979380554,43.03152254936021
2025-06-12 01:30:00,4.98304981537888,37.76214159998842
2025-06-12 01:45:00,-345.4783556304017,41.70942440631183
2025-06-12 02:00:00,-253.1671818814546,34.98380677813544
2025-06-12 02:15:00,-150.0414494800871,49.49635071738941
2025-06-12 02:30:00,348.26395051441955,56.81814910294886
2025-06-12 02:45:00,233.7673894190981,33.82310296643077
2025-06-12 03:00:00,-107.21646996190368,67.52021491139632
2025-06-12 03:15:00,-38.73918790342466,61.85215976030866
2025-06-12 03:30:00,-272.49113128944293,43.81447463086379
2025-06-12 03:45:00,-279.3935850468848,91.57083245014695
2025-06-12 04:00:00,223.7733978613076,31.838913801392184
2025-06-12 04:15:00,188.17757586000428,41.99595207385468
2025-06-12 04:30:00,-55.206315526614546,37.73269982937517
2025-06-12 04:45:00,368.6190320879474,60.93994304339064
2025-06-12 05:00:00,86.87409320059064,67.63307300234254
2025-06-12 05:15:00,42.352851472133736,52.73277964834564
2025-06-12 05:30:00,43.5161157299095,49.52273960527326
2025-06-12 05:45:00,-212.34943416230712,52.833383667962835
2025-06-12 06:00:00,188.86613325995197,21.987678230480995
2025-06-12 06:15:00,190.3881939657173,65.04936647825758
2025-06-12 06:30:00,48.12431130260384,58.68370897963853
2025-06-12 06:45:00,-223.664251933756,53.210019027775935
2025-06-12 07:00:00,217.8371127286884,66.09895094810388
2025-06-12 07:15:00,-360.0633055859002,62.38281180328652
2025-06-12 07:30:00,-154.77539708982718,72.54242302148245
2025-06-12 07:45:00,116.05362390376612,37.7269436208569
2025-06-12 08:00:00,-81.65698144873878,31.877158097599892
2025-06-12 08:15:00,-197.95363103709386,70.83437413599705
2025-06-12 08:30:00,276.82643601940373,63.81780916031139
2025-06-12 08:45:00,226.6839529203518,75.54237325349771
2025-06-12 09:00:00,213.29046892592825,59.145585950576475
2025-06-12 09:15:00,66.41918679928793,87.11598490102676
2025-06-12 09:30:00,6.965853174898257,26.611687047995627
2025-06-12 09:45:00,347.5915686772435,69.93965744469241
2025-06-12 10:00:00,287.0580414930233,55.49190214679914
2025-06-12 10:15:00,-16.854572371393445,91.42626655856932
2025-06-12 10:30:00,542.2554375273173,77.57625145619625
2025-06-12 10:45:00,-25.020466326722,84.16843131386584
2025-06-12 11:00:00,77.0933167645705,57.27786350331139
2025-06-12 11:15:00,278.0958122966796,38.23102935455539
2025-06-12 11:30:00,74.3148631253969,75.981439863472
2025-06-12 11:45:00,-52.86086095911757,37.4221839887271
2025-06-12 12:00:00,76.34041480333495,87.0482749846893
2025-06-12 12:15:00,-1.0509357264753594,82.50988988271591
2025-06-12 12:30:00,-426.1080246188497,80.38010814377431
2025-06-12 12:45:00,200.67695462065825,57.0941000372223
2025-06-12 13:00:00,-124.48124130179208,53.52693999705359
2025-06-12 13:15:00,-230.1155988182039,45.37502051493881
2025-06-12 13:30:00,240.98777497908915,80.40854883492771
2025-06-12 13:45:00,75.63610160589238,66.33472258079931
2025-06-12 14:00:00,135.9148958126665,44.3945492115429
2025-06-12 14:15:00,-25.266554553662736,38.932540902944154
2025-06-12 14:30:00,44.85757514723578,38.76591967991601
2025-06-12 14:45:00,-60.14452015822944,77.2561569570449
2025-06-12 15:00:00,-172.2745051901263,66.05836603625512
2025-06-12 15:15:00,137.06645273988056,66.67237436285387
2025-06-12 15:30:00,47.58624863654416,57.457910140580736
2025-06-12 15:45:00,344.3027127330904,52.8713652437859
2025-06-12 16:00:00,-447.13080929413513,35.49327287386978
2025-06-12 16:15:00,235.76265366665382,66.80270075875147
2025-06-12 16:30:00,-77.58218516364647,104.15235858366295
2025-06-12 16:45:00,-96.59854382279984,48.033207467275176
2025-06-12 17:00:00,116.89150739854126,95.6879050794561
2025-06-12 17:15:00,-177.64267662934222,44.88096535620073
2025-06-12 17:30:00,-89.91557365418664,39.9195162576383
2025-06-12 17:45:00,118.90324861161643,47.40673072835274
2025-06-12 18:00:00,-107.0195644593791,20.78067105790258
2025-06-12 18:15:00,-141.1451874724291,85.37902480950319
2025-06-12 18:30:00,-141.57589342923654,45.27234374790633
2025-06-12 18:45:00,70.17447915433004,46.20105296110732
2025-06-12 19:00:00,-240.9269665338507,55.26129262473317
2025-06-12 19:15:00,151.13448809734,45.843016655173685
2025-06-12 19:30:00,423.11562021995763,72.50231680279197
2025-06-12 19:45:00,0.6679393184635799,40.89610926074154
2025-06-12 20:00:00,87.04952442982339,35.5539184230325
2025-06-12 20:15:00,52.94557744320751,50.96828094314746
2025-06-12 20:30:00,-186.74664132470548,53.77821294348202
2025-06-12 20:45:00,63.2819077292331,45.08754689872367
2025-06-12 21:00:00,44.4694046325392,67.72369272202828
2025-06-12 21:15:00,354.38889807429484,34.104657488574695
2025-06-12 21:30:00,49.57159989042354,15.967029361134571
2025-06-12 21:45:00,248.3757043202043,15.366726428599915
2025-06-12 22:00:00,85.83134014427587,35.938263304501845
2025-06-12 22:15:00,-101.81215648953446,49.34280269675678
2025-06-12 22:30:00,-237.0390743298652,44.08968746115875
2025-06-12 22:45:00,61.62943867335895,63.3736066453701
2025-06-12 23:00:00,152.05894778864064,68.951536306194
2025-06-12 23:15:00,-17.805519348575892,30.7653237039936
2025-06-12 23:30:00,-126.6069848667363,51.869532568569916
2025-06-12 23:45:00,281.3876030472063,17.604633263510202
2025-06-13 00:00:00,-88.27934839430779,20.803515050251107
2025-06-13 00:15:00,-230.376987471878,24.553944414988123
2025-06-13 00:30:00,-12.99976660681035,29.638194384777158
2025-06-13 00:45:00,15.53878223964747,20.813917175731863
2025-06-13 01:00:00,-147.0862788472403,45.788922658239215
2025-06-13 01:15:00,-18.29085004895726,31.630282739151927
2025-06-13 01:30:00,-339.0395135415193,30.870696806516815
2025-06-13 01:45:00,84.76370009860612,32.57047426515311
2025-06-13 02:00:00,-209.97698475259773,19.68331100647774
2025-06-13 02:15:00,-76.37477144767284,46.71463341592013
2025-06-13 02:30:00,-135.34602577352075,61.251076963487115
2025-06-13 02:45:00,280.3215430469627,17.8207362038595
2025-06-13 03:00:00,-60.679956891168274,52.919699197154046
2025-06-13 03:15:00,-168.67901799846572,42.93532228134381
2025-06-13 03:30:00,418.0825632275629,48.221756045606895
2025-06-13 03:45:00,358.9258315590996,79.65572685991404
2025-06-13 04:00:00,167.27091348800428,51.58963171721966
2025-06-13 04:15:00,112.4086903773568,37.97793545996264
2025-06-13 04:30:00,-173.08999197581093,47.28845595782832
2025-06-13 04:45:00,217.43562942432865,31.760690837763136
2025-06-13 05:00:00,72.95018473813504,69.26659484040331
2025-06-13 05:15:00,-127.36607041428194,60.84026478363996
2025-06-13 05:30:00,28.166401165613504,50.62105086744255
2025-06-13 05:45:00,-92.85649120408809,78.19455740937276
2025-06-13 06:00:00,-304.4762225312844,74.87759466853122
2025-06-13 06:15:00,273.08510178663715,56.14772155058331
2025-06-13 06:30:00,-362.7423500830132,65.60918373464654
2025-06-13 06:45:00,431.33209205678435,63.442528805199345
2025-06-13 07:00:00,-42.76993671024707,52.94441407850916
2025-06-13 07:15:00,90.4158627627901,48.740864293241344
2025-06-13 07:30:00,106.86130875324957,67.1261980214672
2025-06-13 07:45:00,-197.93697104542053,74.94042864656794
2025-06-13 08:00:00,-42.08368820802299,62.50799006331937
2025-06-13 08:15:00,-20.28530539077983,84.59254696694566
2025-06-13 08:30:00,-120.71506263526237,43.19572934656422
2025-06-13 08:45:00,207.45553782953547,94.03569779869034
2025-06-13 09:00:00,-241.91279399177006,57.697835955531914
2025-06-13 09:15:00,39.742794828491,64.86927455602013
2025-06-13 09:30:00,-342.03335083484234,60.237464112358275
2025-06-13 09:45:00,47.85287921162489,65.20886671503524
2025-06-13 10:00:00,33.941834923880975,59.159523397018056
2025-06-13 10:15:00,381.5349712680397,75.93526941480627
2025-06-13 10:30:00,-122.96771049446149,85.21276560315238
2025-06-13 10:45:00,-33.88420133511454,73.65001420951205
2025-06-13 11:00:00,-47.9864669136116,62.30954674122315
2025-06-13 11:15:00,336.26904653045784,73.48324990713569
2025-06-13 11:30:00,-115.17094176683995,106.29424268866339
2025-06-13 11:45:00,45.05661744730591,62.741107151375864
2025-06-13 12:00:00,-58.67729372806363,45.3321016560143
2025-06-13 12:15:00,-30.337338292928152,74.60770835650989
2025-06-13 12:30:00,2.2382661043905165,96.11503721560308
2025-06-13 12:45:00,219.62204745128017,76.77251978365288
2025-06-13 13:00:00,290.764084081975,88.81570706216593
2025-06-13 13:15:00,-277.579977216359,59.889798429614004
2025-06-13 13:30:00,156.2466024994979,69.60374480630212
2025-06-13 13:45:00,250.97027494968677,76.69741903861646
2025-06-13 14:00:00,67.99710930066273,69.3374951619158
2025-06-13 14:15:00,236.8247193901293,79.61121378964366
2025-06-13 14:30:00,-249.78227715525162,71.20389098563517
2025-06-13 14:45:00,101.60781321068406,67.36228269145965
2025-06-13 15:00:00,249.7254483749076,58.8468918523652
2025-06-13 15:15:00,-126.02426659955408,44.11404090748666
2025-06-13 15:30:00,-257.6230802715963,92.4629462806531
2025-06-13 15:45:00,228.36838226437212,66.85397957363519
2025-06-13 16:00:00,-84.55702833207911,67.95330436597588
2025-06-13 16:15:00,-115.65833443437872,53.8792290530387
2025-06-13 16:30:00,-376.07598287061137,81.36386979390402
2025-06-13 16:45:00,-102.70734229171237,54.04158566748439
2025-06-13 17:00:00,-139.70430601352638,52.89153209091166
2025-06-13 17:15:00,-360.54236449298566,63.69881250036904
2025-06-13 17:30:00,-117.02904179970936,63.04682860494896
2025-06-13 17:45:00,237.03516222487062,70.49454688102023
2025-06-13 18:00:00,68.43322461875098,67.3091330761074
2025-06-13 18:15:00,-327.4139944885506,47.96896233271914
2025-06-13 18:30:00,77.99870402698446,43.1554358827846
2025-06-13 18:45:00,145.34182142289333,37.52787993948212
2025-06-13 19:00:00,20.797692076361763,60.2110231356299
2025-06-13 19:15:00,-7.041940733803154,52.2968689815328
2025-06-13 19:30:00,-158.5988169218176,79.81246929026969
2025-06-13 19:45:00,83.66017647236113,26.638723977692575
2025-06-13 20:00:00,117.01897053372451,47.298970285603545
2025-06-13 20:15:00,56.10996171792857,36.41297182683331
2025-06-13 20:30:00,349.0709067507206,2.7059641852214718
2025-06-13 20:45:00,-41.09044042583221,21.87500112843876
2025-06-13 21:00:00,-260.6837862248494,60.01104737254531
2025-06-13 21:15:00,334.8548454218223,39.951841203431286
2025-06-13 21:30:00,-377.9040564438352,35.45136822007489
2025-06-13 21:45:00,-79.73695207288357,56.95285350956855
2025-06-13 22:00:00,-184.197080971785,41.458025463384786
2025-06-13 22:15:00,-20.390886342123547,42.140126321618325
2025-06-13 22:30:00,-27.24092211017034,48.310699004418794
2025-06-13 22:45:00,-191.25986008391337,51.06536348431649
2025-06-13 23:00:00,213.48270547883536,9.611275235546007
2025-06-13 23:15:00,-26.946328766432103,63.59129884532159
2025-06-13 23:30:00,243.78219678171175,47.7194409808313
2025-06-13 23:45:00,-233.81344090855748,59.69854824949901
2025-06-14 00:00:00,-215.94130950690263,32.27043084354305
2025-06-14 00:15:00,-221.29091244696366,45.01379385077822
2025-06-14 00:30:00,103.79707928017565,56.505757298549476
2025-06-14 00:45:00,349.49340549834346,22.98774454172654
2025-06-14 01:00:00,-60.77412359751645,37.98285397758265
2025-06-14 01:15:00,-462.72340603010787,33.70533952338492
2025-06-14 01:30:00,94.91120108964972,27.112327843340097
2025-06-14 01:45:00,132.94007412975625,38.92132306597133
2025-06-14 02:00:00,-206.81409209288887,28.965956126788846
2025-06-14 02:15:00,113.12419723967136,47.94569268134959
2025-06-14 02:30:00,162.15930706012068,44.02768593478041
2025-06-14 02:45:00,-409.8511541662298,50.06997683858367
2025-06-14 03:00:00,223.2215765192041,44.15838480460628
2025-06-14 03:15:00,235.75408162468224,33.62177117903913
2025-06-14 03:30:00,-61.64107431625367,28.111970705716402
2025-06-14 03:45:00,129.02845132236612,31.344112693714727
2025-06-14 04:00:00,395.28753138643935,55.59777893146254
2025-06-14 04:15:00,-131.48768713901845,33.32123306525391
2025-06-14 04:30:00,232.1420143626439,58.45567429383925
2025-06-14 04:45:00,49.03239726144413,39.25849549923666
2025-06-14 05:00:00,-227.95688781100048,41.89885108162497
2025-06-14 05:15:00,-364.12622470311743,56.02830679797331
2025-06-14 05:30:00,144.3746586937845,60.689516581084916
2025-06-14 05:45:00,-261.25086258486976,29.33191320803247
2025-06-14 06:00:00,193.58591731657341,44.42140224821664
2025-06-14 06:15:00,-436.9081072646348,59.64872546341844
2025-06-14 06:30:00,29.808975259970573,28.383643716689555
2025-06-14 06:45:00,-64.08764401120548,49.131771420510645
2025-06-14 07:00:00,335.38391561902563,52.37253520462119
2025-06-14 07:15:00,45.13473995859228,75.03324654951638
2025-06-14 07:30:00,122.53182945596761,71.23097731621172
2025-06-14 07:45:00,-86.16597621911694,32.99218378394417
2025-06-14 08:00:00,-35.72134303842615,78.76214565758278
2025-06-14 08:15:00,210.47022709232897,50.28049510427428
2025-06-14 08:30:00,3.264388882641395,47.91113247298787
2025-06-14 08:45:00,-183.79633163798889,51.05366842832062
2025-06-14 09:00:00,228.07302157042852,43.012289686653325
2025-06-14 09:15:00,337.1749209394411,69.07858542427427
2025-06-14 09:30:00,300.565584930706,61.44439538569204
2025-06-14 09:45:00,258.0545624146307,48.70314880132549
2025-06-14 10:00:00,-56.55150303372053,57.5735713826314
2025-06-14 10:15:00,-196.26649252620473,79.02078745990373
2025-06-14 10:30:00,-237.28535583391835,57.050885955164524
2025-06-14 10:45:00,-261.4483680290317,101.81951865789118
2025-06-14 11:00:00,-18.703806459386513,40.22166860460872
2025-06-14 11:15:00,354.26131801209016,32.57815403443507
2025-06-14 11:30:00,-330.80535085782657,82.3296676974353
2025-06-14 11:45:00,3.3545235804340634,51.02632602151476
2025-06-14 12:00:00,-64.02636079125027,38.88330253789349
2025-06-14 12:15:00,-235.12903514721515,54.86292694887035
2025-06-14 12:30:00,-50.68102103849462,62.22356989124973
2025-06-14 12:45:00,257.94302736691134,53.535703515173324
2025-06-14 13:00:00,45.46658518559048,46.838785305790566
2025-06-14 13:15:00,125.44016278130346,57.56968596259895
2025-06-14 13:30:00,213.79897772313527,33.6755696460324
2025-06-14 13:45:00,77.33924380582557,92.4052490988321
2025-06-14 14:00:00,-73.65603461998998,46.826672106332275
2025-06-14 14:15:00,20.076880268811696,65.0117841798915
2025-06-14 14:30:00,-214.65619978858328,87.5441591187132
2025-06-14 14:45:00,11.442970987957155,45.11954561664324
2025-06-14 15:00:00,24.3933535786324,33.97670703875706
2025-06-14 15:15:00,263.42887505814974,78.34991061148447
2025-06-14 15:30:00,-64.84227946610534,32.52450728528048
2025-06-14 15:45:00,-64.85650299177817,20.293453899130164
2025-06-14 16:00:00,-303.13050771275795,75.2839665255828
2025-06-14 16:15:00,129.69609456437848,60.132468231980255
2025-06-14 16:30:00,-293.85567095901166,31.90096136738265
2025-06-14 16:45:00,-99.57043280327305,53.44974421399394
2025-06-14 17:00:00,-142.04261607018475,56.46756228678309
2025-06-14 17:15:00,178.13788082175617,41.661267779421934
2025-06-14 17:30:00,97.58800991844299,65.84395571446537
2025-06-14 17:45:00,141.54734619482176,65.44629168781431
2025-06-14 18:00:00,189.11947246515922,57.35740235031954
2025-06-14 18:15:00,-127.89436631853093,12.830017602937204
2025-06-14 18:30:00,-173.53982202946042,62.53034127651345
2025-06-14 18:45:00,-336.7657694322435,59.85162220610746
2025-06-14 19:00:00,25.513265967328667,49.581898825929414
2025-06-14 19:15:00,-156.49973596928416,52.75780856030663
2025-06-14 19:30:00,90.2414834321516,68.06518066814466
2025-06-14 19:45:00,232.07996968454898,77.26229380268016
2025-06-14 20:00:00,186.03348787245312,85.33392297969866
2025-06-14 20:15:00,24.173425652327747,29.97016483775372
2025-06-14 20:30:00,15.594945270143782,41.10452310873664
2025-06-14 20:45:00,-1.8462066364209835,33.97392906310761
2025-06-14 21:00:00,424.9722995200198,26.118005155681182
2025-06-14 21:15:00,-116.47338537458731,58.657360275568045
2025-06-14 21:30:00,15.841629017390153,27.38751262024234
2025-06-14 21:45:00,-36.19905048586787,32.03670191658746
2025-06-14 22:00:00,-156.62794103902232,50.04022044839676
2025-06-14 22:15:00,-75.96284882717597,60.64021290938104
2025-06-14 22:30:00,5.584424150621434,39.32628839493117
2025-06-14 22:45:00,-236.9540302957474,46.05518865509192
2025-06-14 23:00:00,329.7150467376828,52.08165329831137
2025-06-14 23:15:00,145.24582714024837,59.79171701587613
2025-06-14 23:30:00,218.3923881818936,23.014323131406915
2025-06-14 23:45:00,-32.26441190752449,13.30105413551805
2025-06-15 00:00:00,-62.61037961305958,28.193622502054268
2025-06-15 00:15:00,-42.781390156266816,32.20780008418695
2025-06-15 00:30:00,-139.27274243492207,40.45194829810251
2025-06-15 00:45:00,259.9677405442435,74.37012438838558
2025-06-15 01:00:00,279.3417402260616,61.29511431512233
2025-06-15 01:15:00,109.93644331313979,65.9470733844985
2025-06-15 01:30:00,339.61553293581494,27.571072630850843
2025-06-15 01:45:00,479.2795633658064,31.090245730046675
2025-06-15 02:00:00,369.3602895775944,58.874060753201206
2025-06-15 02:15:00,-93.83111231428661,83.42812998982278
2025-06-15 02:30:00,-483.782275941929,49.659297800603625
2025-06-15 02:45:00,148.56076453085203,49.103146632062234
2025-06-15 03:00:00,85.37145622106954,19.419404288532455
2025-06-15 03:15:00,21.787707728791002,27.87768695147709
2025-06-15 03:30:00,-46.379645476902056,50.09277369366552
2025-06-15 03:45:00,270.133868308465,40.996489398031954
2025-06-15 04:00:00,-309.2819287623529,16.249080758768272
2025-06-15 04:15:00,306.399140663251,74.47318399618385
2025-06-15 04:30:00,346.7442754788861,44.36290473017918
2025-06-15 04:45:00,30.0353882318252,59.091531532866995
2025-06-15 05:00:00,56.844501660771506,77.39135438363661
2025-06-15 05:15:00,-237.14938327183748,84.1652069719371
2025-06-15 05:30:00,200.89739250399572,30.235569958076365
2025-06-15 05:45:00,254.2513779090267,15.8736456005019
2025-06-15 06:00:00,152.86471196152652,47.697642053532505
2025-06-15 06:15:00,-247.90292813273115,38.218603264355146
2025-06-15 06:30:00,-321.8823891087789,29.709923958469936
2025-06-15 06:45:00,-48.06210279621798,49.501750077784905
2025-06-15 07:00:00,15.839840051097356,55.207845424939535
2025-06-15 07:15:00,203.04017640730146,67.70453534551156
2025-06-15 07:30:00,-48.10268793818137,46.69843864507454
2025-06-15 07:45:00,212.52336407369702,57.62600529681453
2025-06-15 08:00:00,225.835478428656,76.71301500604768
2025-06-15 08:15:00,94.71326357220029,55.15089944768444
2025-06-15 08:30:00,173.8076309985094,59.2895582855011
2025-06-15 08:45:00,-83.21340049726366,44.60007031936263
2025-06-15 09:00:00,-228.32664221696754,66.34543466693808
2025-06-15 09:15:00,-113.78724990504625,52.99871658631786
2025-06-15 09:30:00,-166.54651155168904,64.73060992236165
2025-06-15 09:45:00,242.12777443206645,79.6287603799189
2025-06-15 10:00:00,172.5217435780739,46.061348008883975
2025-06-15 10:15:00,-406.0891038317204,50.7526912270763
2025-06-15 10:30:00,35.766613275128314,84.95741236862642
2025-06-15 10:45:00,-357.1537413467785,76.9590992505243
2025-06-15 11:00:00,-216.78464631412265,20.614337691502406
2025-06-15 11:15:00,166.40482587092413,58.25602496892955
2025-06-15 11:30:00,-344.85980006631684,93.66127457319303
2025-06-15 11:45:00,-272.840233988835,63.482782947858006
2025-06-15 12:00:00,-204.8182254498815,76.12004754281048
2025-06-15 12:15:00,-316.99165187232563,92.33565193227359
2025-06-15 12:30:00,-284.04983979122875,63.13624288405367
2025-06-15 12:45:00,-11.224014351505433,66.81482003195151
2025-06-15 13:00:00,-336.953465149602,68.16300382072657
2025-06-15 13:15:00,-49.8030492073143,54.74778212049164
2025-06-15 13:30:00,1.8178838291416926,50.59341162280909
2025-06-15 13:45:00,150.38042756148135,52.52170932294178
2025-06-15 14:00:00,185.8657936868269,92.30158787643319
2025-06-15 14:15:00,-275.24315586243335,40.42604830114676
2025-06-15 14:30:00,-264.75843363144645,44.785470601564754
2025-06-15 14:45:00,-275.9140762302749,74.71831453168502
2025-06-15 15:00:00,158.17193544222746,74.02701336451702
2025-06-15 15:15:00,69.11660798934788,74.44498445887396
2025-06-15 15:30:00,-70.6386177881857,70.74453114894428
2025-06-15 15:45:00,-238.4100101130516,67.26712799215849
2025-06-15 16:00:00,31.057013857892212,31.407645612292907
2025-06-15 16:15:00,273.76564853262306,52.55462563518868
2025-06-15 16:30:00,260.74168452482377,73.41930454111652
2025-06-15 16:45:00,-294.64721808620544,65.42250310540301
2025-06-15 17:00:00,214.2104868652887,61.76781078842465
2025-06-15 17:15:00,-297.2673247580891,51.21261457553014
2025-06-15 17:30:00,-80.45816745368074,82.262036171152
2025-06-15 17:45:00,-104.00895366620713,48.52901798335259
2025-06-15 18:00:00,53.260472294266904,27.88130846114216
2025-06-15 18:15:00,-200.49377266160263,51.323914568541895
2025-06-15 18:30:00,20.57819677328002,52.376246444328714
2025-06-15 18:45:00,-216.1823139000045,39.0475503054998
2025-06-15 19:00:00,34.39731746893499,36.49408867706444
2025-06-15 19:15:00,-263.4580541811917,60.23622986087753
2025-06-15 19:30:00,-79.54742586638702,28.386859360518752
2025-06-15 19:45:00,0.73717992342139,55.8120959382762
2025-06-15 20:00:00,-50.03815042476244,34.194962596769244
2025-06-15 20:15:00,168.9772340479657,23.885928198270484
2025-06-15 20:30:00,-451.7782827878178,56.68180975995023
2025-06-15 20:45:00,34.92495962992656,62.979125810532054
2025-06-15 21:00:00,-166.04400853091846,63.86941369740781
2025-06-15 21:15:00,118.18554038625481,38.501979024577885
2025-06-15 21:30:00,6.120170304777634,11.474936425156184
2025-06-15 21:45:00,217.57742547007783,25.059542657350363
2025-06-15 22:00:00,-46.572778363307336,30.483812974996667
2025-06-15 22:15:00,246.84629188688768,38.62463791442613
2025-06-15 22:30:00,31.325707020865828,18.49940694111531
2025-06-15 22:45:00,-258.6546493054843,50.1588561212373
2025-06-15 23:00:00,-162.68011875163268,59.931164897078574
2025-06-15 23:15:00,-117.32407056678404,28.148110511457823
2025-06-15 23:30:00,22.925910492400075,42.535143664754195
2025-06-15 23:45:00,179.95477747267378,54.79616208746949
2025-06-16 00:00:00,122.15257998405016,39.91252857004263
2025-06-16 00:15:00,132.92721863916987,47.35189570599888
2025-06-16 00:30:00,-149.2830821473132,31.152704213971496
2025-06-16 00:45:00,176.46807643385333,4.614585837445993
2025-06-16 01:00:00,20.793068674964132,30.184179694449327
2025-06-16 01:15:00,158.92742450304286,60.61051406813882
2025-06-16 01:30:00,-295.4902087694835,57.67240630794114
2025-06-16 01:45:00,90.49281012127722,40.38278132371103
2025-06-16 02:00:00,-122.16425181311017,66.39309803189988
2025-06-16 02:15:00,-253.06483448287108,53.656852599236046
2025-06-16 02:30:00,129.30319368757966,57.557085329177085
2025-06-16 02:45:00,-85.80305143050515,36.379421934586304
2025-06-16 03:00:00,106.07470862249161,56.04954865874859
2025-06-16 03:15:00,-195.64988470201243,62.357758034578765
2025-06-16 03:30:00,406.32488884091487,55.584295707455276
2025-06-16 03:45:00,-23.802205973641033,34.73380549512282
2025-06-16 04:00:00,-93.84356510985668,17.40764691189147
2025-06-16 04:15:00,197.9971508097798,70.25041182965985
2025-06-16 04:30:00,-17.145700375180574,60.32653379406132
2025-06-16 04:45:00,633.14405571969,63.36632918723309
2025-06-16 05:00:00,233.0125328726969,29.989909273765548
2025-06-16 05:15:00,-94.6810517788829,72.1829881290892
2025-06-16 05:30:00,14.854445006141878,73.0405617456906
2025-06-16 05:45:00,13.256907238094248,84.6222171418448
2025-06-16 06:00:00,-211.05695678863339,36.914906971889025
2025-06-16 06:15:00,256.7098957535295,36.16560031394984
2025-06-16 06:30:00,-85.91430883242838,34.65123717581382
2025-06-16 06:45:00,-49.461892936907674,53.54799683673213
2025-06-16 07:00:00,43.72630038266601,56.09852692444822
2025-06-16 07:15:00,-183.13179298854513,82.05044880329599
2025-06-16 07:30:00,42.267559718247774,48.57569074270823
2025-06-16 07:45:00,-100.57350294075206,88.5724783706981
2025-06-16 08:00:00,-95.3103669318365,57.40866249916666
2025-06-16 08:15:00,-32.42822609127416,41.43029934255982
2025-06-16 08:30:00,-146.9904555638923,84.05918853147541
2025-06-16 08:45:00,-312.94156789934686,44.852282630635216
2025-06-16 09:00:00,34.76086596532304,70.51469887597496
2025-06-16 09:15:00,-457.9110599941873,109.46392181448917
2025-06-16 09:30:00,-450.6968465856558,49.98624848666864
2025-06-16 09:45:00,8.945414996343992,65.60283626684799
2025-06-16 10:00:00,-36.3740493711299,100.4452556971302
2025-06-16 10:15:00,51.864637757758125,63.05648744088445
2025-06-16 10:30:00,132.87383279492641,42.21044059017837
2025-06-16 10:45:00,-395.453003985302,108.54180641706475
2025-06-16 11:00:00,-122.93991874018171,56.96750251656617
2025-06-16 11:15:00,-89.53425916428783,86.89072616367751
2025-06-16 11:30:00,62.45567066943991,71.75210276271727
2025-06-16 11:45:00,45.64823951790343,60.04456430597172
2025-06-16 12:00:00,-81.00763819081452,48.11386963739414
2025-06-16 12:15:00,8.831152244062954,86.45538464440816
2025-06-16 12:30:00,-54.972375920120456,51.05508312012314
2025-06-16 12:45:00,-182.53967579417022,44.06233360242919
2025-06-16 13:00:00,10.785889757633003,74.29620699894252
2025-06-16 13:15:00,-428.8431402114595,72.51330905830892
2025-06-16 13:30:00,49.05894645010882,55.37268354932447
2025-06-16 13:45:00,282.47052610524435,76.57946329760433
2025-06-16 14:00:00,-69.3854895670713,95.96155006720966
2025-06-16 14:15:00,412.40096244114017,79.47102446629114
