timestamp_utc,price_eur_per_mwh,market_type
2025-06-02 14:45:00,48.52691705118736,intraday
2025-06-02 15:00:00,43.63827804452021,intraday
2025-06-02 15:15:00,51.34491838177359,intraday
2025-06-02 15:30:00,39.00246648633183,intraday
2025-06-02 15:45:00,77.1656676924169,intraday
2025-06-02 16:00:00,70.72533867249902,intraday
2025-06-02 16:15:00,47.495670903010556,intraday
2025-06-02 16:30:00,66.98764980896406,intraday
2025-06-02 16:45:00,55.98773960520008,intraday
2025-06-02 17:00:00,66.10548786744957,intraday
2025-06-02 17:15:00,57.46868756610969,intraday
2025-06-02 17:30:00,50.7057736097473,intraday
2025-06-02 17:45:00,47.713149319731315,intraday
2025-06-02 18:00:00,72.05498523602827,intraday
2025-06-02 18:15:00,51.40220727574825,intraday
2025-06-02 18:30:00,54.03807599356884,intraday
2025-06-02 18:45:00,71.25546442240822,intraday
2025-06-02 19:00:00,37.15922989416451,intraday
2025-06-02 19:15:00,35.55568634922084,intraday
2025-06-02 19:30:00,51.08510965857036,intraday
2025-06-02 19:45:00,43.95167501229637,intraday
2025-06-02 20:00:00,52.89465704990333,intraday
2025-06-02 20:15:00,31.773944210647187,intraday
2025-06-02 20:30:00,32.69598000866882,intraday
2025-06-02 20:45:00,66.10646104505652,intraday
2025-06-02 21:00:00,39.361187963166266,intraday
2025-06-02 21:15:00,43.79101020976114,intraday
2025-06-02 21:30:00,53.043707651894984,intraday
2025-06-02 21:45:00,37.73369079607642,intraday
2025-06-02 22:00:00,37.79937707637131,intraday
2025-06-02 22:15:00,51.42055550974255,intraday
2025-06-02 22:30:00,52.687983627094965,intraday
2025-06-02 22:45:00,55.27247157200612,intraday
2025-06-02 23:00:00,21.57960755733799,intraday
2025-06-02 23:15:00,45.063744516592315,intraday
2025-06-02 23:30:00,32.149153686801164,intraday
2025-06-02 23:45:00,40.32882899902902,intraday
2025-06-03 00:00:00,47.023754712029515,intraday
2025-06-03 00:15:00,33.13517011643992,intraday
2025-06-03 00:30:00,46.91470165278636,intraday
2025-06-03 00:45:00,43.348842447794745,intraday
2025-06-03 01:00:00,30.640106288561988,intraday
2025-06-03 01:15:00,56.00296021699956,intraday
2025-06-03 01:30:00,48.04503168399258,intraday
2025-06-03 01:45:00,18.959331323785076,intraday
2025-06-03 02:00:00,38.30248327401923,intraday
2025-06-03 02:15:00,37.231730196510526,intraday
2025-06-03 02:30:00,50.21993165096967,intraday
2025-06-03 02:45:00,28.062710949655138,intraday
2025-06-03 03:00:00,46.220414555655765,intraday
2025-06-03 03:15:00,47.62369008430723,intraday
2025-06-03 03:30:00,44.19081169846382,intraday
2025-06-03 03:45:00,52.89795515480672,intraday
2025-06-03 04:00:00,31.052652793688107,intraday
2025-06-03 04:15:00,59.92881979280164,intraday
2025-06-03 04:30:00,62.89798576162309,intraday
2025-06-03 04:45:00,61.028995289807014,intraday
2025-06-03 05:00:00,63.78205331268074,intraday
2025-06-03 05:15:00,46.86524825405934,intraday
2025-06-03 05:30:00,42.94775745099028,intraday
2025-06-03 05:45:00,49.23019977002215,intraday
2025-06-03 06:00:00,71.02079369166755,intraday
2025-06-03 06:15:00,70.71010809938963,intraday
2025-06-03 06:30:00,52.84168995958578,intraday
2025-06-03 06:45:00,28.608800281918302,intraday
2025-06-03 07:00:00,55.87025972131697,intraday
2025-06-03 07:15:00,59.83174551832028,intraday
2025-06-03 07:30:00,52.53275359974326,intraday
2025-06-03 07:45:00,60.43822752191583,intraday
2025-06-03 08:00:00,72.15685606499908,intraday
2025-06-03 08:15:00,63.187671707314124,intraday
2025-06-03 08:30:00,60.174314813246816,intraday
2025-06-03 08:45:00,55.90871352041117,intraday
2025-06-03 09:00:00,69.94158388129264,intraday
2025-06-03 09:15:00,86.46468264962563,intraday
2025-06-03 09:30:00,75.638363291462,intraday
2025-06-03 09:45:00,76.31923933918557,intraday
2025-06-03 10:00:00,73.94069633247824,intraday
2025-06-03 10:15:00,72.21226079525357,intraday
2025-06-03 10:30:00,48.159312032322816,intraday
2025-06-03 10:45:00,70.79865061381771,intraday
2025-06-03 11:00:00,72.32050511272764,intraday
2025-06-03 11:15:00,74.78006124708588,intraday
2025-06-03 11:30:00,80.51374012113432,intraday
2025-06-03 11:45:00,65.51940832745115,intraday
2025-06-03 12:00:00,64.75491847022732,intraday
2025-06-03 12:15:00,64.484471249252,intraday
2025-06-03 12:30:00,67.9324278562229,intraday
2025-06-03 12:45:00,66.38159775049553,intraday
2025-06-03 13:00:00,79.97859366167283,intraday
2025-06-03 13:15:00,74.59897357730381,intraday
2025-06-03 13:30:00,77.64296619928363,intraday
2025-06-03 13:45:00,75.9693068491603,intraday
2025-06-03 14:00:00,76.6200925103779,intraday
2025-06-03 14:15:00,63.30768219686508,intraday
2025-06-03 14:30:00,68.51215246178161,intraday
2025-06-03 14:45:00,41.377049004303096,intraday
2025-06-03 15:00:00,64.82155220616463,intraday
2025-06-03 15:15:00,53.653750835527894,intraday
2025-06-03 15:30:00,73.36279018037442,intraday
2025-06-03 15:45:00,60.85691549306969,intraday
2025-06-03 16:00:00,59.478991312845935,intraday
2025-06-03 16:15:00,46.34223255360633,intraday
2025-06-03 16:30:00,63.79074407042372,intraday
2025-06-03 16:45:00,68.665399686429,intraday
2025-06-03 17:00:00,65.75448233223226,intraday
2025-06-03 17:15:00,43.48698427983856,intraday
2025-06-03 17:30:00,55.853288079335385,intraday
2025-06-03 17:45:00,54.082792828710595,intraday
2025-06-03 18:00:00,53.99977177294258,intraday
2025-06-03 18:15:00,60.015004657501244,intraday
2025-06-03 18:30:00,36.435795480648075,intraday
2025-06-03 18:45:00,48.07914619890318,intraday
2025-06-03 19:00:00,71.91943812166556,intraday
2025-06-03 19:15:00,59.52128623787755,intraday
2025-06-03 19:30:00,60.46363396741185,intraday
2025-06-03 19:45:00,73.5910617118378,intraday
2025-06-03 20:00:00,26.381607381873202,intraday
2025-06-03 20:15:00,31.770771508107067,intraday
2025-06-03 20:30:00,29.777675318926345,intraday
2025-06-03 20:45:00,53.04127219152621,intraday
2025-06-03 21:00:00,49.5775543897707,intraday
2025-06-03 21:15:00,31.673716430929762,intraday
2025-06-03 21:30:00,52.667083636394054,intraday
2025-06-03 21:45:00,41.808777703946376,intraday
2025-06-03 22:00:00,51.02153621622325,intraday
2025-06-03 22:15:00,35.696442733521664,intraday
2025-06-03 22:30:00,40.07615795737071,intraday
2025-06-03 22:45:00,36.082436676645656,intraday
2025-06-03 23:00:00,60.44639855099987,intraday
2025-06-03 23:15:00,35.95095675181039,intraday
2025-06-03 23:30:00,39.433130953639726,intraday
2025-06-03 23:45:00,47.71974016077845,intraday
2025-06-04 00:00:00,54.438308839452155,intraday
2025-06-04 00:15:00,48.667923555333346,intraday
2025-06-04 00:30:00,44.438364995429275,intraday
2025-06-04 00:45:00,35.56430044950696,intraday
2025-06-04 01:00:00,36.498922243623696,intraday
2025-06-04 01:15:00,38.60230886551218,intraday
2025-06-04 01:30:00,40.83731233196609,intraday
2025-06-04 01:45:00,48.55548116641882,intraday
2025-06-04 02:00:00,39.432488036396364,intraday
2025-06-04 02:15:00,19.65221236418805,intraday
2025-06-04 02:30:00,50.40028665488462,intraday
2025-06-04 02:45:00,50.622612209081694,intraday
2025-06-04 03:00:00,60.62468303664934,intraday
2025-06-04 03:15:00,39.13909160085024,intraday
2025-06-04 03:30:00,34.04838428503842,intraday
2025-06-04 03:45:00,53.37667883813059,intraday
2025-06-04 04:00:00,42.079928587329036,intraday
2025-06-04 04:15:00,54.924374397817274,intraday
2025-06-04 04:30:00,22.39923574275336,intraday
2025-06-04 04:45:00,59.85870090709536,intraday
2025-06-04 05:00:00,48.79253419731063,intraday
2025-06-04 05:15:00,43.45982521268868,intraday
2025-06-04 05:30:00,57.71183017502896,intraday
2025-06-04 05:45:00,44.32852301724374,intraday
2025-06-04 06:00:00,42.758690208988305,intraday
2025-06-04 06:15:00,51.635644141437425,intraday
2025-06-04 06:30:00,61.8017536722881,intraday
2025-06-04 06:45:00,63.48253501311769,intraday
2025-06-04 07:00:00,50.4974067530891,intraday
2025-06-04 07:15:00,45.21469504978923,intraday
2025-06-04 07:30:00,80.345015640115,intraday
2025-06-04 07:45:00,75.66034748563307,intraday
2025-06-04 08:00:00,40.85334582712883,intraday
2025-06-04 08:15:00,58.364528643402515,intraday
2025-06-04 08:30:00,63.56341094463994,intraday
2025-06-04 08:45:00,58.65913075715442,intraday
2025-06-04 09:00:00,52.988496221354694,intraday
2025-06-04 09:15:00,88.2351671075064,intraday
2025-06-04 09:30:00,69.17306251093915,intraday
2025-06-04 09:45:00,73.18795968180049,intraday
2025-06-04 10:00:00,88.10644171190205,intraday
2025-06-04 10:15:00,72.46606192169449,intraday
2025-06-04 10:30:00,66.20983130770524,intraday
2025-06-04 10:45:00,85.00553564304974,intraday
2025-06-04 11:00:00,87.95288310925804,intraday
2025-06-04 11:15:00,58.76403215274134,intraday
2025-06-04 11:30:00,77.36483898256695,intraday
2025-06-04 11:45:00,58.05756684792591,intraday
2025-06-04 12:00:00,74.54418064056335,intraday
2025-06-04 12:15:00,76.66747661599686,intraday
2025-06-04 12:30:00,56.6662638144829,intraday
2025-06-04 12:45:00,66.33583619170543,intraday
2025-06-04 13:00:00,74.35642116072098,intraday
2025-06-04 13:15:00,68.18853781776002,intraday
2025-06-04 13:30:00,75.683287388161,intraday
2025-06-04 13:45:00,75.04742571760592,intraday
2025-06-04 14:00:00,64.57940514751463,intraday
2025-06-04 14:15:00,79.53363400986302,intraday
2025-06-04 14:30:00,81.42266169592422,intraday
2025-06-04 14:45:00,69.72212638142594,intraday
2025-06-04 15:00:00,60.22943443629079,intraday
2025-06-04 15:15:00,50.64699054549075,intraday
2025-06-04 15:30:00,67.63009049967077,intraday
2025-06-04 15:45:00,68.83212057480982,intraday
2025-06-04 16:00:00,73.55625804655303,intraday
2025-06-04 16:15:00,62.179102268061435,intraday
2025-06-04 16:30:00,35.41133700300046,intraday
2025-06-04 16:45:00,49.84252748684423,intraday
2025-06-04 17:00:00,62.551643306064335,intraday
2025-06-04 17:15:00,53.400031509295786,intraday
2025-06-04 17:30:00,58.6727702062274,intraday
2025-06-04 17:45:00,55.53271281720864,intraday
2025-06-04 18:00:00,49.361374915010295,intraday
2025-06-04 18:15:00,54.53685644345428,intraday
2025-06-04 18:30:00,39.48650098548501,intraday
2025-06-04 18:45:00,53.48714185087621,intraday
2025-06-04 19:00:00,44.67865251982297,intraday
2025-06-04 19:15:00,49.60594191684206,intraday
2025-06-04 19:30:00,49.66666536116842,intraday
2025-06-04 19:45:00,44.510835393451835,intraday
2025-06-04 20:00:00,58.551891576281136,intraday
2025-06-04 20:15:00,43.12712726998128,intraday
2025-06-04 20:30:00,62.68599071633388,intraday
2025-06-04 20:45:00,58.693461317781185,intraday
2025-06-04 21:00:00,51.93395943037711,intraday
2025-06-04 21:15:00,46.723041248619275,intraday
2025-06-04 21:30:00,42.702640542926545,intraday
2025-06-04 21:45:00,61.35003236959885,intraday
2025-06-04 22:00:00,45.33528434060441,intraday
2025-06-04 22:15:00,51.733043176598365,intraday
2025-06-04 22:30:00,44.9017603926892,intraday
2025-06-04 22:45:00,42.763202251117505,intraday
2025-06-04 23:00:00,46.74141820663072,intraday
2025-06-04 23:15:00,41.80691680762737,intraday
2025-06-04 23:30:00,50.081764761808785,intraday
2025-06-04 23:45:00,30.483859875693092,intraday
2025-06-05 00:00:00,44.35806075099158,intraday
2025-06-05 00:15:00,51.439468200075595,intraday
2025-06-05 00:30:00,51.658523445809294,intraday
2025-06-05 00:45:00,42.39764078111722,intraday
2025-06-05 01:00:00,43.546270260482494,intraday
2025-06-05 01:15:00,54.64548076593651,intraday
2025-06-05 01:30:00,37.36199764944829,intraday
2025-06-05 01:45:00,18.73451895485147,intraday
2025-06-05 02:00:00,50.898587526065256,intraday
2025-06-05 02:15:00,35.6468382995154,intraday
2025-06-05 02:30:00,30.807072893166755,intraday
2025-06-05 02:45:00,26.51535941692992,intraday
2025-06-05 03:00:00,46.31824792953674,intraday
2025-06-05 03:15:00,28.678092040887336,intraday
2025-06-05 03:30:00,49.20535392016902,intraday
2025-06-05 03:45:00,58.68382731799729,intraday
2025-06-05 04:00:00,57.67667222659927,intraday
2025-06-05 04:15:00,50.894772671066974,intraday
2025-06-05 04:30:00,47.55528563663554,intraday
2025-06-05 04:45:00,41.140423665785946,intraday
2025-06-05 05:00:00,40.35576511354006,intraday
2025-06-05 05:15:00,61.12657362296582,intraday
2025-06-05 05:30:00,57.81060332408747,intraday
2025-06-05 05:45:00,56.11385091953201,intraday
2025-06-05 06:00:00,47.46986364706749,intraday
2025-06-05 06:15:00,53.623923305448116,intraday
2025-06-05 06:30:00,73.75704055791607,intraday
2025-06-05 06:45:00,65.33369256723381,intraday
2025-06-05 07:00:00,83.56637962739956,intraday
2025-06-05 07:15:00,60.22771539430466,intraday
2025-06-05 07:30:00,61.01843371063225,intraday
2025-06-05 07:45:00,40.97081015239143,intraday
2025-06-05 08:00:00,94.69542473541763,intraday
2025-06-05 08:15:00,52.28757753315125,intraday
2025-06-05 08:30:00,79.17269748823146,intraday
2025-06-05 08:45:00,39.73355045671758,intraday
2025-06-05 09:00:00,74.077041604815,intraday
2025-06-05 09:15:00,92.5696928977511,intraday
2025-06-05 09:30:00,69.90111700634685,intraday
2025-06-05 09:45:00,49.7136554129348,intraday
2025-06-05 10:00:00,59.900889560686025,intraday
2025-06-05 10:15:00,43.198297662809196,intraday
2025-06-05 10:30:00,68.87120489546912,intraday
2025-06-05 10:45:00,81.79637745811229,intraday
2025-06-05 11:00:00,72.15200148807175,intraday
2025-06-05 11:15:00,61.576612610641526,intraday
2025-06-05 11:30:00,78.24101876890352,intraday
2025-06-05 11:45:00,79.63481739046007,intraday
2025-06-05 12:00:00,55.84354522482501,intraday
2025-06-05 12:15:00,83.24703670964624,intraday
2025-06-05 12:30:00,97.86311895921578,intraday
2025-06-05 12:45:00,61.200731579274304,intraday
2025-06-05 13:00:00,78.01399085237418,intraday
2025-06-05 13:15:00,92.87199867819102,intraday
2025-06-05 13:30:00,77.14466615899293,intraday
2025-06-05 13:45:00,69.5326386715354,intraday
2025-06-05 14:00:00,68.04476380389049,intraday
2025-06-05 14:15:00,62.5378856640141,intraday
2025-06-05 14:30:00,54.934694123482274,intraday
2025-06-05 14:45:00,71.69182076855259,intraday
2025-06-05 15:00:00,65.90816925336935,intraday
2025-06-05 15:15:00,71.32185690010964,intraday
2025-06-05 15:30:00,59.77304379639084,intraday
2025-06-05 15:45:00,51.5116079571301,intraday
2025-06-05 16:00:00,63.67724972941386,intraday
2025-06-05 16:15:00,81.74090491760452,intraday
2025-06-05 16:30:00,58.54983105837034,intraday
2025-06-05 16:45:00,50.054153306330676,intraday
2025-06-05 17:00:00,63.997568409504595,intraday
2025-06-05 17:15:00,59.06377545628609,intraday
2025-06-05 17:30:00,72.39903572352034,intraday
2025-06-05 17:45:00,66.59000507983842,intraday
2025-06-05 18:00:00,64.21128671504808,intraday
2025-06-05 18:15:00,47.07034668716709,intraday
2025-06-05 18:30:00,55.04131307093941,intraday
2025-06-05 18:45:00,59.40326499924118,intraday
2025-06-05 19:00:00,44.49294194548585,intraday
2025-06-05 19:15:00,46.73968759791594,intraday
2025-06-05 19:30:00,40.701798458364095,intraday
2025-06-05 19:45:00,51.793844500259944,intraday
2025-06-05 20:00:00,56.22075705901006,intraday
2025-06-05 20:15:00,39.66650692685183,intraday
2025-06-05 20:30:00,40.386597792812736,intraday
2025-06-05 20:45:00,40.07240206673462,intraday
2025-06-05 21:00:00,49.77486724154193,intraday
2025-06-05 21:15:00,43.583620018417,intraday
2025-06-05 21:30:00,41.26491905655397,intraday
2025-06-05 21:45:00,79.34909588522818,intraday
2025-06-05 22:00:00,51.551453750630166,intraday
2025-06-05 22:15:00,53.21718838604392,intraday
2025-06-05 22:30:00,41.901016111784415,intraday
2025-06-05 22:45:00,43.329617925439145,intraday
2025-06-05 23:00:00,55.15454550906019,intraday
2025-06-05 23:15:00,33.765258614363326,intraday
2025-06-05 23:30:00,50.15836915808236,intraday
2025-06-05 23:45:00,31.49787281422634,intraday
2025-06-06 00:00:00,26.832851789692718,intraday
2025-06-06 00:15:00,37.96519952772764,intraday
2025-06-06 00:30:00,33.8644141676305,intraday
2025-06-06 00:45:00,45.28999393968016,intraday
2025-06-06 01:00:00,23.861531853008138,intraday
2025-06-06 01:15:00,40.19283939926378,intraday
2025-06-06 01:30:00,26.832026629106213,intraday
2025-06-06 01:45:00,75.04110637737058,intraday
2025-06-06 02:00:00,26.136706891720255,intraday
2025-06-06 02:15:00,35.44015476343309,intraday
2025-06-06 02:30:00,52.04902432560163,intraday
2025-06-06 02:45:00,48.30028754391251,intraday
2025-06-06 03:00:00,55.72185902691708,intraday
2025-06-06 03:15:00,47.35983307529209,intraday
2025-06-06 03:30:00,51.65956149584522,intraday
2025-06-06 03:45:00,55.1778771441873,intraday
2025-06-06 04:00:00,55.38675063204609,intraday
2025-06-06 04:15:00,42.97596335229258,intraday
2025-06-06 04:30:00,44.04544291802063,intraday
2025-06-06 04:45:00,41.08073926857503,intraday
2025-06-06 05:00:00,68.82644200180818,intraday
2025-06-06 05:15:00,67.91917126723033,intraday
2025-06-06 05:30:00,47.946189695786366,intraday
2025-06-06 05:45:00,55.493401314398405,intraday
2025-06-06 06:00:00,51.70011036699881,intraday
2025-06-06 06:15:00,63.87152358978892,intraday
2025-06-06 06:30:00,54.246295627571556,intraday
2025-06-06 06:45:00,53.50291596690682,intraday
2025-06-06 07:00:00,42.407407314331344,intraday
2025-06-06 07:15:00,50.773667493313255,intraday
2025-06-06 07:30:00,71.4487251640461,intraday
2025-06-06 07:45:00,54.326060310710815,intraday
2025-06-06 08:00:00,50.62066835841103,intraday
2025-06-06 08:15:00,64.48439376019859,intraday
2025-06-06 08:30:00,63.1010349307974,intraday
2025-06-06 08:45:00,83.68256552163301,intraday
2025-06-06 09:00:00,69.455925955365,intraday
2025-06-06 09:15:00,75.15555733225165,intraday
2025-06-06 09:30:00,78.60181517012172,intraday
2025-06-06 09:45:00,77.47454120044722,intraday
2025-06-06 10:00:00,63.49487044873987,intraday
2025-06-06 10:15:00,69.53568896618873,intraday
2025-06-06 10:30:00,59.78999021258977,intraday
2025-06-06 10:45:00,75.00860252033458,intraday
2025-06-06 11:00:00,73.6722570293112,intraday
2025-06-06 11:15:00,66.96215402860271,intraday
2025-06-06 11:30:00,74.16163709288773,intraday
2025-06-06 11:45:00,62.29674238130985,intraday
2025-06-06 12:00:00,72.15211219932668,intraday
2025-06-06 12:15:00,63.81488542736711,intraday
2025-06-06 12:30:00,72.05319984321947,intraday
2025-06-06 12:45:00,75.42094911175703,intraday
2025-06-06 13:00:00,62.070672646451555,intraday
2025-06-06 13:15:00,78.94777591900124,intraday
2025-06-06 13:30:00,58.991432501618306,intraday
2025-06-06 13:45:00,53.15520252281657,intraday
2025-06-06 14:00:00,76.5828839711015,intraday
2025-06-06 14:15:00,86.24091136186645,intraday
2025-06-06 14:30:00,52.69075881866176,intraday
2025-06-06 14:45:00,81.1058790866588,intraday
2025-06-06 15:00:00,70.1418395148408,intraday
2025-06-06 15:15:00,53.33441719048596,intraday
2025-06-06 15:30:00,55.97811028919854,intraday
2025-06-06 15:45:00,67.11912279502387,intraday
2025-06-06 16:00:00,56.47506285277748,intraday
2025-06-06 16:15:00,46.3374141475128,intraday
2025-06-06 16:30:00,54.933793510844595,intraday
2025-06-06 16:45:00,57.983198516954246,intraday
2025-06-06 17:00:00,60.579346324036486,intraday
2025-06-06 17:15:00,61.27649208318684,intraday
2025-06-06 17:30:00,47.257089154102076,intraday
2025-06-06 17:45:00,55.00551256919077,intraday
2025-06-06 18:00:00,59.165718940612194,intraday
2025-06-06 18:15:00,59.3885250738882,intraday
2025-06-06 18:30:00,53.3158462438497,intraday
2025-06-06 18:45:00,66.77349576304051,intraday
2025-06-06 19:00:00,40.45904162968146,intraday
2025-06-06 19:15:00,53.26215215543513,intraday
2025-06-06 19:30:00,50.513435800146006,intraday
2025-06-06 19:45:00,48.292293088374585,intraday
2025-06-06 20:00:00,51.6368382514891,intraday
2025-06-06 20:15:00,33.37763333445406,intraday
2025-06-06 20:30:00,69.16877212485987,intraday
2025-06-06 20:45:00,31.264547945805262,intraday
2025-06-06 21:00:00,61.71850968357388,intraday
2025-06-06 21:15:00,55.341024063867124,intraday
2025-06-06 21:30:00,51.28311492408708,intraday
2025-06-06 21:45:00,33.53106501414115,intraday
2025-06-06 22:00:00,45.76876320235676,intraday
2025-06-06 22:15:00,43.103781106519996,intraday
2025-06-06 22:30:00,43.506360162838554,intraday
2025-06-06 22:45:00,50.608278268756266,intraday
2025-06-06 23:00:00,40.52551512800919,intraday
2025-06-06 23:15:00,31.495014218501325,intraday
2025-06-06 23:30:00,21.38878148560594,intraday
2025-06-06 23:45:00,38.13243080734941,intraday
2025-06-07 00:00:00,45.1773170605544,intraday
2025-06-07 00:15:00,41.461796356295984,intraday
2025-06-07 00:30:00,36.68432841690652,intraday
2025-06-07 00:45:00,28.021308168013903,intraday
2025-06-07 01:00:00,15.0,intraday
2025-06-07 01:15:00,41.17642580321399,intraday
2025-06-07 01:30:00,19.69954161170156,intraday
2025-06-07 01:45:00,32.157983164319916,intraday
2025-06-07 02:00:00,34.01473602625426,intraday
2025-06-07 02:15:00,38.27346891780193,intraday
2025-06-07 02:30:00,30.099311328812213,intraday
2025-06-07 02:45:00,43.647178787868086,intraday
2025-06-07 03:00:00,18.406362883189747,intraday
2025-06-07 03:15:00,37.27538536176177,intraday
2025-06-07 03:30:00,15.0,intraday
2025-06-07 03:45:00,47.650741394778024,intraday
2025-06-07 04:00:00,39.508899724855404,intraday
2025-06-07 04:15:00,22.503163071644323,intraday
2025-06-07 04:30:00,36.97176601200735,intraday
2025-06-07 04:45:00,37.78243630820489,intraday
2025-06-07 05:00:00,57.72196788964925,intraday
2025-06-07 05:15:00,43.50271594667818,intraday
2025-06-07 05:30:00,51.462726366740085,intraday
2025-06-07 05:45:00,58.375661810369195,intraday
2025-06-07 06:00:00,43.414561113884865,intraday
2025-06-07 06:15:00,62.296522745203475,intraday
2025-06-07 06:30:00,50.92150354666075,intraday
2025-06-07 06:45:00,42.683087888776654,intraday
2025-06-07 07:00:00,71.54786216551815,intraday
2025-06-07 07:15:00,37.982380028421424,intraday
2025-06-07 07:30:00,70.06596280127748,intraday
2025-06-07 07:45:00,38.721899423803634,intraday
2025-06-07 08:00:00,60.45658777395323,intraday
2025-06-07 08:15:00,70.95092607916833,intraday
2025-06-07 08:30:00,56.95941762691639,intraday
2025-06-07 08:45:00,52.53334208087714,intraday
2025-06-07 09:00:00,62.75277049655752,intraday
2025-06-07 09:15:00,57.65676151210856,intraday
2025-06-07 09:30:00,79.9655502319844,intraday
2025-06-07 09:45:00,70.67363483804296,intraday
2025-06-07 10:00:00,64.44385023461112,intraday
2025-06-07 10:15:00,60.80519705087316,intraday
2025-06-07 10:30:00,53.795960200734456,intraday
2025-06-07 10:45:00,55.9063223039538,intraday
2025-06-07 11:00:00,60.84919084105366,intraday
2025-06-07 11:15:00,57.053976687740054,intraday
2025-06-07 11:30:00,54.785269155857605,intraday
2025-06-07 11:45:00,85.56233041494586,intraday
2025-06-07 12:00:00,50.307131264498025,intraday
2025-06-07 12:15:00,62.34958256284443,intraday
2025-06-07 12:30:00,75.5712534630395,intraday
2025-06-07 12:45:00,64.11446370209867,intraday
2025-06-07 13:00:00,58.70392861215472,intraday
2025-06-07 13:15:00,68.16329535655349,intraday
2025-06-07 13:30:00,66.4129718518807,intraday
2025-06-07 13:45:00,72.99843768647122,intraday
2025-06-07 14:00:00,54.56396710496623,intraday
2025-06-07 14:15:00,47.22216932105803,intraday
2025-06-07 14:30:00,61.08019896302953,intraday
2025-06-07 14:45:00,45.28223780093568,intraday
2025-06-07 15:00:00,62.306670295697245,intraday
2025-06-07 15:15:00,58.27067069681436,intraday
2025-06-07 15:30:00,65.26423262990066,intraday
2025-06-07 15:45:00,72.74780794529559,intraday
2025-06-07 16:00:00,59.584005459824795,intraday
2025-06-07 16:15:00,65.89738525746645,intraday
2025-06-07 16:30:00,69.28625123299109,intraday
2025-06-07 16:45:00,73.6769287423691,intraday
2025-06-07 17:00:00,63.82973734095627,intraday
2025-06-07 17:15:00,38.06595534373233,intraday
2025-06-07 17:30:00,35.14670316014025,intraday
2025-06-07 17:45:00,52.51027734889434,intraday
2025-06-07 18:00:00,44.84662631319213,intraday
2025-06-07 18:15:00,39.95441949205102,intraday
2025-06-07 18:30:00,30.86284272187516,intraday
2025-06-07 18:45:00,47.900587843929074,intraday
2025-06-07 19:00:00,60.71284716161745,intraday
2025-06-07 19:15:00,36.04054251895641,intraday
2025-06-07 19:30:00,54.164537541787844,intraday
2025-06-07 19:45:00,43.45543221092078,intraday
2025-06-07 20:00:00,33.67244515855672,intraday
2025-06-07 20:15:00,51.45065264123565,intraday
2025-06-07 20:30:00,21.353530680202837,intraday
2025-06-07 20:45:00,36.15955329983837,intraday
2025-06-07 21:00:00,44.24425070699155,intraday
2025-06-07 21:15:00,51.57862273723856,intraday
2025-06-07 21:30:00,19.40999379501764,intraday
2025-06-07 21:45:00,43.78671005612385,intraday
2025-06-07 22:00:00,24.452070263342733,intraday
2025-06-07 22:15:00,20.953409312470008,intraday
2025-06-07 22:30:00,28.286045009409918,intraday
2025-06-07 22:45:00,57.09366286348706,intraday
2025-06-07 23:00:00,42.10157383882819,intraday
2025-06-07 23:15:00,21.33089034704312,intraday
2025-06-07 23:30:00,18.116082714406968,intraday
2025-06-07 23:45:00,22.117442645627595,intraday
2025-06-08 00:00:00,49.253675756662496,intraday
2025-06-08 00:15:00,15.0,intraday
2025-06-08 00:30:00,41.79640772805327,intraday
2025-06-08 00:45:00,48.06082074441139,intraday
2025-06-08 01:00:00,18.0322529787868,intraday
2025-06-08 01:15:00,36.32303676034438,intraday
2025-06-08 01:30:00,54.75385830649496,intraday
2025-06-08 01:45:00,43.35490286594778,intraday
2025-06-08 02:00:00,33.88307451112057,intraday
2025-06-08 02:15:00,41.02690661598968,intraday
2025-06-08 02:30:00,30.29908067658778,intraday
2025-06-08 02:45:00,56.0248443581813,intraday
2025-06-08 03:00:00,37.963213010152046,intraday
2025-06-08 03:15:00,21.756592793334374,intraday
2025-06-08 03:30:00,42.22328463997045,intraday
2025-06-08 03:45:00,33.314998827545544,intraday
2025-06-08 04:00:00,40.58205698767346,intraday
2025-06-08 04:15:00,40.175060429985464,intraday
2025-06-08 04:30:00,52.65273977157818,intraday
2025-06-08 04:45:00,48.561123509915774,intraday
2025-06-08 05:00:00,49.485973403444035,intraday
2025-06-08 05:15:00,52.133725017937394,intraday
2025-06-08 05:30:00,40.305345747969,intraday
2025-06-08 05:45:00,30.030291493743842,intraday
2025-06-08 06:00:00,45.60081946774497,intraday
2025-06-08 06:15:00,61.54161828702207,intraday
2025-06-08 06:30:00,48.87851675560113,intraday
2025-06-08 06:45:00,48.45649473531244,intraday
2025-06-08 07:00:00,61.28738167782357,intraday
2025-06-08 07:15:00,48.20723397403514,intraday
2025-06-08 07:30:00,73.38471198266491,intraday
2025-06-08 07:45:00,70.14292544230166,intraday
2025-06-08 08:00:00,72.08825438786664,intraday
2025-06-08 08:15:00,63.326517337541034,intraday
2025-06-08 08:30:00,45.92367565143197,intraday
2025-06-08 08:45:00,67.36994565720761,intraday
2025-06-08 09:00:00,61.785931641083884,intraday
2025-06-08 09:15:00,64.66660562360288,intraday
2025-06-08 09:30:00,63.958182172716256,intraday
2025-06-08 09:45:00,66.36105489805863,intraday
2025-06-08 10:00:00,98.73448184518558,intraday
2025-06-08 10:15:00,62.23085729290864,intraday
