timestamp_utc,price_eur_per_mwh,market_type
2025-06-18 15:30:00,69.00228702628675,day_ahead
2025-06-18 15:45:00,48.25186140157226,day_ahead
2025-06-18 16:00:00,48.92176792934558,day_ahead
2025-06-18 16:15:00,57.9371635056921,day_ahead
2025-06-18 16:30:00,79.0265041098946,day_ahead
2025-06-18 16:45:00,51.305673654531404,day_ahead
2025-06-18 17:00:00,56.80005858041028,day_ahead
2025-06-18 17:15:00,52.5628945606767,day_ahead
2025-06-18 17:30:00,51.41744904241998,day_ahead
2025-06-18 17:45:00,57.7634443775027,day_ahead
2025-06-18 18:00:00,69.00777276195652,day_ahead
2025-06-18 18:15:00,58.57863706035374,day_ahead
2025-06-18 18:30:00,45.0067975024283,day_ahead
2025-06-18 18:45:00,79.60594027779015,day_ahead
2025-06-18 19:00:00,51.90344653307345,day_ahead
2025-06-18 19:15:00,44.406198456631444,day_ahead
2025-06-18 19:30:00,63.38071226129955,day_ahead
2025-06-18 19:45:00,43.67496346727679,day_ahead
2025-06-18 20:00:00,64.12913654987443,day_ahead
2025-06-18 20:15:00,37.96001859503931,day_ahead
2025-06-18 20:30:00,60.16888245408288,day_ahead
2025-06-18 20:45:00,47.12028941631591,day_ahead
2025-06-18 21:00:00,57.30392060922613,day_ahead
2025-06-18 21:15:00,62.740059974830785,day_ahead
2025-06-18 21:30:00,31.773626990418936,day_ahead
2025-06-18 21:45:00,55.28567402304505,day_ahead
2025-06-18 22:00:00,27.920579898979373,day_ahead
2025-06-18 22:15:00,31.075065324527394,day_ahead
2025-06-18 22:30:00,33.10771241440632,day_ahead
2025-06-18 22:45:00,45.83241441935203,day_ahead
2025-06-18 23:00:00,40.84127137501257,day_ahead
2025-06-18 23:15:00,38.61685995232318,day_ahead
2025-06-18 23:30:00,41.59067986961646,day_ahead
2025-06-18 23:45:00,45.94501204435568,day_ahead
2025-06-19 00:00:00,46.68248123941353,day_ahead
2025-06-19 00:15:00,50.97378450757226,day_ahead
2025-06-19 00:30:00,58.32867520706724,day_ahead
2025-06-19 00:45:00,40.07459706953678,day_ahead
2025-06-19 01:00:00,35.30022298435481,day_ahead
2025-06-19 01:15:00,46.931409349425294,day_ahead
2025-06-19 01:30:00,29.699258849684497,day_ahead
2025-06-19 01:45:00,34.75986755589356,day_ahead
2025-06-19 02:00:00,52.00342840716132,day_ahead
2025-06-19 02:15:00,41.28667206728478,day_ahead
2025-06-19 02:30:00,31.017775312051086,day_ahead
2025-06-19 02:45:00,28.824372234163594,day_ahead
2025-06-19 03:00:00,44.88056507613986,day_ahead
2025-06-19 03:15:00,56.52877814317907,day_ahead
2025-06-19 03:30:00,57.15403634018105,day_ahead
2025-06-19 03:45:00,47.77525153363434,day_ahead
2025-06-19 04:00:00,67.58909419096128,day_ahead
2025-06-19 04:15:00,47.31746598731036,day_ahead
2025-06-19 04:30:00,47.87407228054954,day_ahead
2025-06-19 04:45:00,24.50404892306258,day_ahead
2025-06-19 05:00:00,46.64408483185003,day_ahead
2025-06-19 05:15:00,60.59379551884302,day_ahead
2025-06-19 05:30:00,68.68172048529627,day_ahead
2025-06-19 05:45:00,45.71660672487501,day_ahead
2025-06-19 06:00:00,59.62252329293048,day_ahead
2025-06-19 06:15:00,66.44983726168502,day_ahead
2025-06-19 06:30:00,57.069974415259765,day_ahead
2025-06-19 06:45:00,35.09355025496963,day_ahead
2025-06-19 07:00:00,61.355185672280335,day_ahead
2025-06-19 07:15:00,67.43589822015635,day_ahead
2025-06-19 07:30:00,51.26602253529176,day_ahead
2025-06-19 07:45:00,59.092785044541145,day_ahead
2025-06-19 08:00:00,50.94503957871236,day_ahead
2025-06-19 08:15:00,37.632078009490506,day_ahead
2025-06-19 08:30:00,74.40146555300738,day_ahead
2025-06-19 08:45:00,64.85270188848253,day_ahead
2025-06-19 09:00:00,81.58335168484804,day_ahead
2025-06-19 09:15:00,74.85081903124643,day_ahead
2025-06-19 09:30:00,63.35820248771404,day_ahead
2025-06-19 09:45:00,66.64023758349408,day_ahead
2025-06-19 10:00:00,73.65215496446831,day_ahead
2025-06-19 10:15:00,78.12192529054776,day_ahead
2025-06-19 10:30:00,72.08489929508941,day_ahead
2025-06-19 10:45:00,80.25988339532142,day_ahead
2025-06-19 11:00:00,66.5222000275913,day_ahead
2025-06-19 11:15:00,59.7403437381916,day_ahead
2025-06-19 11:30:00,69.22358038499586,day_ahead
2025-06-19 11:45:00,72.01973275594088,day_ahead
2025-06-19 12:00:00,57.98464605260713,day_ahead
2025-06-19 12:15:00,56.60066300711283,day_ahead
2025-06-19 12:30:00,74.34553588534143,day_ahead
2025-06-19 12:45:00,65.64821069234422,day_ahead
2025-06-19 13:00:00,67.830478337716,day_ahead
2025-06-19 13:15:00,65.60702528541835,day_ahead
2025-06-19 13:30:00,84.06420200530141,day_ahead
2025-06-19 13:45:00,81.07070272694033,day_ahead
2025-06-19 14:00:00,55.616844156374896,day_ahead
2025-06-19 14:15:00,62.14411205373371,day_ahead
2025-06-19 14:30:00,75.40034278406446,day_ahead
2025-06-19 14:45:00,72.29695948321708,day_ahead
2025-06-19 15:00:00,65.19202209450036,day_ahead
2025-06-19 15:15:00,53.51418517685869,day_ahead
2025-06-19 15:30:00,57.30602097359536,day_ahead
2025-06-19 15:45:00,58.165877819831145,day_ahead
2025-06-19 16:00:00,65.269943311191,day_ahead
2025-06-19 16:15:00,78.6716019002574,day_ahead
2025-06-19 16:30:00,53.87144913759507,day_ahead
2025-06-19 16:45:00,49.561239503995026,day_ahead
2025-06-19 17:00:00,57.796420908258376,day_ahead
2025-06-19 17:15:00,68.24374463538251,day_ahead
2025-06-19 17:30:00,42.48906321569375,day_ahead
2025-06-19 17:45:00,70.51738844720163,day_ahead
2025-06-19 18:00:00,53.27968637884331,day_ahead
2025-06-19 18:15:00,46.675753038414115,day_ahead
2025-06-19 18:30:00,37.04021424907762,day_ahead
2025-06-19 18:45:00,59.138852903964356,day_ahead
2025-06-19 19:00:00,49.40600237104684,day_ahead
2025-06-19 19:15:00,51.885462847997644,day_ahead
2025-06-19 19:30:00,40.25163110441002,day_ahead
2025-06-19 19:45:00,45.17470930420474,day_ahead
2025-06-19 20:00:00,42.63418753645263,day_ahead
2025-06-19 20:15:00,45.660515450923896,day_ahead
2025-06-19 20:30:00,39.173055301111084,day_ahead
2025-06-19 20:45:00,29.76800316662675,day_ahead
2025-06-19 21:00:00,71.67839573516787,day_ahead
2025-06-19 21:15:00,30.088360414440203,day_ahead
2025-06-19 21:30:00,44.91428996505687,day_ahead
2025-06-19 21:45:00,24.8076775312214,day_ahead
2025-06-19 22:00:00,22.03914457705367,day_ahead
2025-06-19 22:15:00,42.52517379553235,day_ahead
2025-06-19 22:30:00,42.885482890013726,day_ahead
2025-06-19 22:45:00,53.41103796559725,day_ahead
2025-06-19 23:00:00,44.506581015821034,day_ahead
2025-06-19 23:15:00,38.790113606493634,day_ahead
2025-06-19 23:30:00,30.632324638742805,day_ahead
2025-06-19 23:45:00,55.02223683375644,day_ahead
2025-06-20 00:00:00,49.28851246050224,day_ahead
2025-06-20 00:15:00,27.568821373936704,day_ahead
2025-06-20 00:30:00,40.5079643614992,day_ahead
2025-06-20 00:45:00,41.72874310921651,day_ahead
2025-06-20 01:00:00,37.054576039607284,day_ahead
2025-06-20 01:15:00,48.51455291564136,day_ahead
2025-06-20 01:30:00,49.459138395812474,day_ahead
2025-06-20 01:45:00,39.64205189895861,day_ahead
2025-06-20 02:00:00,39.200926485256836,day_ahead
2025-06-20 02:15:00,57.51754044213714,day_ahead
2025-06-20 02:30:00,52.428088819253844,day_ahead
2025-06-20 02:45:00,44.44600678689918,day_ahead
2025-06-20 03:00:00,28.10130789140125,day_ahead
2025-06-20 03:15:00,48.549813836549326,day_ahead
2025-06-20 03:30:00,52.84941321404587,day_ahead
2025-06-20 03:45:00,20.0,day_ahead
2025-06-20 04:00:00,50.018694483180255,day_ahead
2025-06-20 04:15:00,44.19874977875763,day_ahead
2025-06-20 04:30:00,47.051205713228136,day_ahead
2025-06-20 04:45:00,41.10459849281937,day_ahead
2025-06-20 05:00:00,49.63582141942577,day_ahead
2025-06-20 05:15:00,65.99356093157138,day_ahead
2025-06-20 05:30:00,48.578122128544074,day_ahead
2025-06-20 05:45:00,63.67468864947969,day_ahead
2025-06-20 06:00:00,46.936687811203896,day_ahead
2025-06-20 06:15:00,63.568608865012536,day_ahead
2025-06-20 06:30:00,56.97445143952029,day_ahead
2025-06-20 06:45:00,61.44660311813473,day_ahead
2025-06-20 07:00:00,58.953818237512685,day_ahead
2025-06-20 07:15:00,66.2378443039595,day_ahead
2025-06-20 07:30:00,35.064400306138765,day_ahead
2025-06-20 07:45:00,47.43607721870932,day_ahead
2025-06-20 08:00:00,66.67080498008644,day_ahead
2025-06-20 08:15:00,42.89816995633168,day_ahead
2025-06-20 08:30:00,58.825617878658726,day_ahead
2025-06-20 08:45:00,64.34677881613455,day_ahead
2025-06-20 09:00:00,57.325200341669245,day_ahead
2025-06-20 09:15:00,59.361983085246926,day_ahead
2025-06-20 09:30:00,69.61612210590445,day_ahead
2025-06-20 09:45:00,77.56499374233627,day_ahead
2025-06-20 10:00:00,58.405887244218505,day_ahead
2025-06-20 10:15:00,62.70250916111663,day_ahead
2025-06-20 10:30:00,61.54558325439885,day_ahead
2025-06-20 10:45:00,44.9901544236538,day_ahead
2025-06-20 11:00:00,70.9060052975111,day_ahead
2025-06-20 11:15:00,79.05895666433338,day_ahead
2025-06-20 11:30:00,80.03810499376597,day_ahead
2025-06-20 11:45:00,61.260220084171664,day_ahead
2025-06-20 12:00:00,57.48301951479857,day_ahead
2025-06-20 12:15:00,70.1839393244959,day_ahead
2025-06-20 12:30:00,78.16440978627182,day_ahead
2025-06-20 12:45:00,71.2602836891523,day_ahead
2025-06-20 13:00:00,72.38193375307362,day_ahead
2025-06-20 13:15:00,80.62226121978892,day_ahead
2025-06-20 13:30:00,61.466827395362266,day_ahead
2025-06-20 13:45:00,66.25339025626003,day_ahead
2025-06-20 14:00:00,84.33643617437859,day_ahead
2025-06-20 14:15:00,65.5039329535619,day_ahead
2025-06-20 14:30:00,54.226930444702816,day_ahead
2025-06-20 14:45:00,59.584036149681715,day_ahead
2025-06-20 15:00:00,56.224803205585786,day_ahead
2025-06-20 15:15:00,68.46181308351375,day_ahead
2025-06-20 15:30:00,55.17195139924303,day_ahead
2025-06-20 15:45:00,66.04389602390648,day_ahead
2025-06-20 16:00:00,55.139347814593506,day_ahead
2025-06-20 16:15:00,40.40054496930274,day_ahead
2025-06-20 16:30:00,63.80644935529557,day_ahead
2025-06-20 16:45:00,61.30622879501632,day_ahead
2025-06-20 17:00:00,64.05986383362622,day_ahead
2025-06-20 17:15:00,51.19648263858935,day_ahead
2025-06-20 17:30:00,49.162448129707016,day_ahead
2025-06-20 17:45:00,59.9957155232676,day_ahead
2025-06-20 18:00:00,70.1901957253098,day_ahead
2025-06-20 18:15:00,54.13063315661113,day_ahead
2025-06-20 18:30:00,57.28795807717067,day_ahead
2025-06-20 18:45:00,48.857768325501006,day_ahead
2025-06-20 19:00:00,35.68140910472534,day_ahead
2025-06-20 19:15:00,59.85270221199316,day_ahead
2025-06-20 19:30:00,58.34389090538528,day_ahead
2025-06-20 19:45:00,55.47340989846692,day_ahead
2025-06-20 20:00:00,45.68054561657582,day_ahead
2025-06-20 20:15:00,52.63700750209138,day_ahead
2025-06-20 20:30:00,54.8061965387475,day_ahead
2025-06-20 20:45:00,61.31139962306604,day_ahead
2025-06-20 21:00:00,54.27865932867621,day_ahead
2025-06-20 21:15:00,44.36061513815173,day_ahead
2025-06-20 21:30:00,30.017167341387758,day_ahead
2025-06-20 21:45:00,44.08453879217923,day_ahead
2025-06-20 22:00:00,44.575392901726495,day_ahead
2025-06-20 22:15:00,48.637206630192715,day_ahead
2025-06-20 22:30:00,54.68072560556495,day_ahead
2025-06-20 22:45:00,39.84454293700562,day_ahead
2025-06-20 23:00:00,61.52098450379509,day_ahead
2025-06-20 23:15:00,22.695350593545772,day_ahead
2025-06-20 23:30:00,44.3217458040091,day_ahead
2025-06-20 23:45:00,32.04691222958067,day_ahead
2025-06-21 00:00:00,20.0,day_ahead
2025-06-21 00:15:00,33.014372388429365,day_ahead
2025-06-21 00:30:00,20.55660009518328,day_ahead
2025-06-21 00:45:00,33.67394181362338,day_ahead
2025-06-21 01:00:00,35.85880508660854,day_ahead
2025-06-21 01:15:00,46.98146215093291,day_ahead
2025-06-21 01:30:00,21.065955664691327,day_ahead
2025-06-21 01:45:00,45.631360533467394,day_ahead
2025-06-21 02:00:00,37.99042344603136,day_ahead
2025-06-21 02:15:00,47.81644735155777,day_ahead
2025-06-21 02:30:00,33.7821881453202,day_ahead
2025-06-21 02:45:00,25.39995702018088,day_ahead
2025-06-21 03:00:00,27.218405020043125,day_ahead
2025-06-21 03:15:00,27.191738236827806,day_ahead
2025-06-21 03:30:00,45.64672009407574,day_ahead
2025-06-21 03:45:00,56.43566672685296,day_ahead
2025-06-21 04:00:00,36.85048473344779,day_ahead
2025-06-21 04:15:00,49.65702262929282,day_ahead
2025-06-21 04:30:00,29.025327933167453,day_ahead
2025-06-21 04:45:00,46.98162051222557,day_ahead
2025-06-21 05:00:00,52.803340486833456,day_ahead
2025-06-21 05:15:00,32.592397416989385,day_ahead
2025-06-21 05:30:00,46.00327242690068,day_ahead
2025-06-21 05:45:00,56.1781244664035,day_ahead
2025-06-21 06:00:00,20.66229352770523,day_ahead
2025-06-21 06:15:00,64.33557755546957,day_ahead
2025-06-21 06:30:00,55.494686642211256,day_ahead
2025-06-21 06:45:00,60.09363130741535,day_ahead
2025-06-21 07:00:00,49.75509288459017,day_ahead
2025-06-21 07:15:00,37.594367163893864,day_ahead
2025-06-21 07:30:00,61.080881048645864,day_ahead
2025-06-21 07:45:00,55.808427099119896,day_ahead
2025-06-21 08:00:00,57.82115455432321,day_ahead
2025-06-21 08:15:00,69.20962334728357,day_ahead
2025-06-21 08:30:00,66.75206017375679,day_ahead
2025-06-21 08:45:00,79.10256139739715,day_ahead
2025-06-21 09:00:00,62.1451440065332,day_ahead
2025-06-21 09:15:00,54.365472734273496,day_ahead
2025-06-21 09:30:00,60.01613163528126,day_ahead
2025-06-21 09:45:00,66.62867790992424,day_ahead
2025-06-21 10:00:00,73.14894624669635,day_ahead
2025-06-21 10:15:00,48.78275160860314,day_ahead
2025-06-21 10:30:00,63.94356913946099,day_ahead
2025-06-21 10:45:00,80.29936851281028,day_ahead
2025-06-21 11:00:00,62.086798684310814,day_ahead
2025-06-21 11:15:00,74.02189775473951,day_ahead
2025-06-21 11:30:00,69.8028481927672,day_ahead
2025-06-21 11:45:00,74.52648991382885,day_ahead
2025-06-21 12:00:00,56.902394584000675,day_ahead
2025-06-21 12:15:00,56.91386714792324,day_ahead
2025-06-21 12:30:00,65.07439184183004,day_ahead
2025-06-21 12:45:00,49.38956133364535,day_ahead
2025-06-21 13:00:00,61.79148132821944,day_ahead
2025-06-21 13:15:00,66.73271851758325,day_ahead
2025-06-21 13:30:00,81.70454905716703,day_ahead
2025-06-21 13:45:00,67.48027301568854,day_ahead
2025-06-21 14:00:00,69.2426657654976,day_ahead
2025-06-21 14:15:00,74.11680265503824,day_ahead
2025-06-21 14:30:00,52.25372421541796,day_ahead
2025-06-21 14:45:00,59.626770488474804,day_ahead
2025-06-21 15:00:00,84.86072763583714,day_ahead
2025-06-21 15:15:00,59.098965002655945,day_ahead
2025-06-21 15:30:00,70.29572892295289,day_ahead
2025-06-21 15:45:00,67.97093226702512,day_ahead
2025-06-21 16:00:00,42.71886285612311,day_ahead
2025-06-21 16:15:00,59.739123123344356,day_ahead
2025-06-21 16:30:00,57.20772620752861,day_ahead
2025-06-21 16:45:00,58.12117985795177,day_ahead
2025-06-21 17:00:00,46.341160878627214,day_ahead
2025-06-21 17:15:00,41.75715971112033,day_ahead
2025-06-21 17:30:00,47.19779288309227,day_ahead
2025-06-21 17:45:00,50.00309696761012,day_ahead
2025-06-21 18:00:00,61.849844476003156,day_ahead
2025-06-21 18:15:00,67.19206125880393,day_ahead
2025-06-21 18:30:00,62.008085578931,day_ahead
2025-06-21 18:45:00,55.675497277576525,day_ahead
2025-06-21 19:00:00,36.07431170046629,day_ahead
2025-06-21 19:15:00,41.08944627055762,day_ahead
2025-06-21 19:30:00,46.35900903865364,day_ahead
2025-06-21 19:45:00,37.04127926595323,day_ahead
2025-06-21 20:00:00,48.27205652527952,day_ahead
2025-06-21 20:15:00,48.87130758724885,day_ahead
2025-06-21 20:30:00,46.23147919052387,day_ahead
2025-06-21 20:45:00,50.36115881907478,day_ahead
2025-06-21 21:00:00,30.347486145071052,day_ahead
2025-06-21 21:15:00,48.05068992873732,day_ahead
2025-06-21 21:30:00,31.143245394429513,day_ahead
2025-06-21 21:45:00,28.11859628903297,day_ahead
2025-06-21 22:00:00,42.330780285097234,day_ahead
2025-06-21 22:15:00,48.70564449899948,day_ahead
2025-06-21 22:30:00,41.02194187609079,day_ahead
2025-06-21 22:45:00,36.00408829529886,day_ahead
2025-06-21 23:00:00,38.61265086667905,day_ahead
2025-06-21 23:15:00,36.652489974624345,day_ahead
2025-06-21 23:30:00,23.868818118038906,day_ahead
2025-06-21 23:45:00,22.6059147019718,day_ahead
2025-06-22 00:00:00,34.211741205265454,day_ahead
2025-06-22 00:15:00,35.830684509113986,day_ahead
2025-06-22 00:30:00,35.241650863070184,day_ahead
2025-06-22 00:45:00,42.049236930450675,day_ahead
2025-06-22 01:00:00,33.356345444020576,day_ahead
2025-06-22 01:15:00,41.42583987662198,day_ahead
2025-06-22 01:30:00,34.69593933906622,day_ahead
2025-06-22 01:45:00,54.78049849737433,day_ahead
2025-06-22 02:00:00,37.816756210497886,day_ahead
2025-06-22 02:15:00,60.9351819307186,day_ahead
2025-06-22 02:30:00,41.61981580654012,day_ahead
2025-06-22 02:45:00,36.58563118193318,day_ahead
2025-06-22 03:00:00,30.39891851960504,day_ahead
2025-06-22 03:15:00,25.68092703292203,day_ahead
2025-06-22 03:30:00,30.95415572090762,day_ahead
2025-06-22 03:45:00,32.870383413066065,day_ahead
2025-06-22 04:00:00,46.44820020412177,day_ahead
2025-06-22 04:15:00,38.10401593611311,day_ahead
2025-06-22 04:30:00,46.12901904006863,day_ahead
2025-06-22 04:45:00,57.99819164421944,day_ahead
2025-06-22 05:00:00,45.23963080711365,day_ahead
2025-06-22 05:15:00,67.86521215442612,day_ahead
2025-06-22 05:30:00,36.28399731330725,day_ahead
2025-06-22 05:45:00,47.513117577798575,day_ahead
2025-06-22 06:00:00,44.606870763890214,day_ahead
2025-06-22 06:15:00,60.346112999022225,day_ahead
2025-06-22 06:30:00,29.559976579639564,day_ahead
2025-06-22 06:45:00,38.495201938463815,day_ahead
2025-06-22 07:00:00,52.80881745202819,day_ahead
2025-06-22 07:15:00,70.33536918964235,day_ahead
2025-06-22 07:30:00,57.99866982584942,day_ahead
2025-06-22 07:45:00,43.11885581064268,day_ahead
2025-06-22 08:00:00,45.528334073097696,day_ahead
2025-06-22 08:15:00,75.06345052374357,day_ahead
2025-06-22 08:30:00,52.920073447168406,day_ahead
2025-06-22 08:45:00,50.46055350200339,day_ahead
2025-06-22 09:00:00,75.38032732410682,day_ahead
2025-06-22 09:15:00,71.38856716805458,day_ahead
2025-06-22 09:30:00,74.64089653703648,day_ahead
2025-06-22 09:45:00,52.97162538188001,day_ahead
2025-06-22 10:00:00,47.739324646622975,day_ahead
2025-06-22 10:15:00,64.78475601661738,day_ahead
2025-06-22 10:30:00,67.20945431840593,day_ahead
2025-06-22 10:45:00,67.8499699794749,day_ahead
2025-06-22 11:00:00,79.27072675072604,day_ahead
2025-06-22 11:15:00,47.374108305965976,day_ahead
2025-06-22 11:30:00,73.46862343358481,day_ahead
2025-06-22 11:45:00,54.00163340710587,day_ahead
2025-06-22 12:00:00,73.55735320860842,day_ahead
2025-06-22 12:15:00,60.218316803365276,day_ahead
2025-06-22 12:30:00,56.73195496170204,day_ahead
2025-06-22 12:45:00,58.61275213655644,day_ahead
2025-06-22 13:00:00,50.032785386570396,day_ahead
2025-06-22 13:15:00,64.60824134076125,day_ahead
2025-06-22 13:30:00,56.13145908106473,day_ahead
2025-06-22 13:45:00,71.31607343199312,day_ahead
2025-06-22 14:00:00,69.39094186709575,day_ahead
2025-06-22 14:15:00,79.35361471356609,day_ahead
2025-06-22 14:30:00,65.5635749397793,day_ahead
2025-06-22 14:45:00,66.4843747829854,day_ahead
2025-06-22 15:00:00,74.60759983607635,day_ahead
2025-06-22 15:15:00,53.613560266234074,day_ahead
2025-06-22 15:30:00,44.248839306900486,day_ahead
2025-06-22 15:45:00,60.334494086577976,day_ahead
2025-06-22 16:00:00,43.273665307855964,day_ahead
2025-06-22 16:15:00,81.17371708253893,day_ahead
2025-06-22 16:30:00,70.29523440626578,day_ahead
2025-06-22 16:45:00,76.46135531256323,day_ahead
2025-06-22 17:00:00,54.506755443169105,day_ahead
2025-06-22 17:15:00,58.4320907672579,day_ahead
2025-06-22 17:30:00,47.36313856377434,day_ahead
2025-06-22 17:45:00,59.81029499431966,day_ahead
2025-06-22 18:00:00,37.84456787948943,day_ahead
2025-06-22 18:15:00,23.58802116680007,day_ahead
2025-06-22 18:30:00,40.13500092181356,day_ahead
2025-06-22 18:45:00,32.51891041358492,day_ahead
2025-06-22 19:00:00,60.89698168505754,day_ahead
2025-06-22 19:15:00,63.33518257125574,day_ahead
2025-06-22 19:30:00,30.23045779039255,day_ahead
2025-06-22 19:45:00,56.282825721927374,day_ahead
2025-06-22 20:00:00,52.01384983500771,day_ahead
2025-06-22 20:15:00,25.96867965751721,day_ahead
2025-06-22 20:30:00,36.96590325555301,day_ahead
2025-06-22 20:45:00,34.30817555225377,day_ahead
2025-06-22 21:00:00,46.873352268473795,day_ahead
2025-06-22 21:15:00,26.434609378765202,day_ahead
2025-06-22 21:30:00,37.11097363903665,day_ahead
2025-06-22 21:45:00,30.668610775965643,day_ahead
2025-06-22 22:00:00,41.743030777084854,day_ahead
2025-06-22 22:15:00,34.37898856013039,day_ahead
2025-06-22 22:30:00,30.789349972926743,day_ahead
2025-06-22 22:45:00,33.663082301252636,day_ahead
2025-06-22 23:00:00,55.871540934065095,day_ahead
2025-06-22 23:15:00,31.119224432757655,day_ahead
2025-06-22 23:30:00,24.718274896554977,day_ahead
2025-06-22 23:45:00,40.8664518429806,day_ahead
2025-06-23 00:00:00,38.56475330577043,day_ahead
2025-06-23 00:15:00,25.879776842756225,day_ahead
2025-06-23 00:30:00,62.44329043141751,day_ahead
2025-06-23 00:45:00,36.76343133808507,day_ahead
2025-06-23 01:00:00,36.732418066050464,day_ahead
2025-06-23 01:15:00,42.39440157665439,day_ahead
2025-06-23 01:30:00,58.44297470441909,day_ahead
2025-06-23 01:45:00,24.749455611819712,day_ahead
2025-06-23 02:00:00,44.769477437438816,day_ahead
2025-06-23 02:15:00,63.4006774333981,day_ahead
2025-06-23 02:30:00,44.38698670302796,day_ahead
2025-06-23 02:45:00,31.369063094780536,day_ahead
2025-06-23 03:00:00,38.20942975259526,day_ahead
2025-06-23 03:15:00,47.17863807106687,day_ahead
2025-06-23 03:30:00,59.17661772126781,day_ahead
2025-06-23 03:45:00,43.27308806054536,day_ahead
2025-06-23 04:00:00,55.766517974324316,day_ahead
2025-06-23 04:15:00,34.01198137624609,day_ahead
2025-06-23 04:30:00,34.822564818573106,day_ahead
2025-06-23 04:45:00,45.350401133603086,day_ahead
2025-06-23 05:00:00,65.49800154219481,day_ahead
2025-06-23 05:15:00,52.762391564895765,day_ahead
2025-06-23 05:30:00,55.94021907236542,day_ahead
2025-06-23 05:45:00,56.799749017283126,day_ahead
2025-06-23 06:00:00,66.0920798258673,day_ahead
2025-06-23 06:15:00,49.87884001307361,day_ahead
2025-06-23 06:30:00,63.8407439681831,day_ahead
2025-06-23 06:45:00,49.617528191690624,day_ahead
2025-06-23 07:00:00,78.71501223574542,day_ahead
2025-06-23 07:15:00,51.81768093658052,day_ahead
2025-06-23 07:30:00,51.91635845469014,day_ahead
2025-06-23 07:45:00,67.13102848816551,day_ahead
2025-06-23 08:00:00,63.29788431432324,day_ahead
2025-06-23 08:15:00,66.60207755790337,day_ahead
2025-06-23 08:30:00,66.404559390054,day_ahead
2025-06-23 08:45:00,53.986265238426654,day_ahead
2025-06-23 09:00:00,81.74019100859306,day_ahead
2025-06-23 09:15:00,75.21301917107576,day_ahead
2025-06-23 09:30:00,80.48979961703968,day_ahead
2025-06-23 09:45:00,62.188735293433936,day_ahead
2025-06-23 10:00:00,72.1556165039183,day_ahead
2025-06-23 10:15:00,70.42677574533724,day_ahead
2025-06-23 10:30:00,80.13821924968437,day_ahead
2025-06-23 10:45:00,80.80643326072277,day_ahead
2025-06-23 11:00:00,71.41939542391717,day_ahead
2025-06-23 11:15:00,54.532267887615944,day_ahead
2025-06-23 11:30:00,87.66829179148405,day_ahead
2025-06-23 11:45:00,75.52775818548044,day_ahead
2025-06-23 12:00:00,63.91562958608858,day_ahead
2025-06-23 12:15:00,74.033305231246,day_ahead
2025-06-23 12:30:00,54.76073743608192,day_ahead
2025-06-23 12:45:00,80.2653098807589,day_ahead
2025-06-23 13:00:00,54.77676995154449,day_ahead
2025-06-23 13:15:00,66.99560702205576,day_ahead
2025-06-23 13:30:00,71.3027374837248,day_ahead
2025-06-23 13:45:00,78.84148824281127,day_ahead
2025-06-23 14:00:00,69.05582782111033,day_ahead
2025-06-23 14:15:00,73.82167292066367,day_ahead
2025-06-23 14:30:00,66.61863101987299,day_ahead
2025-06-23 14:45:00,65.95573760274183,day_ahead
2025-06-23 15:00:00,66.46137422128119,day_ahead
2025-06-23 15:15:00,62.999608017977295,day_ahead
2025-06-23 15:30:00,47.265719004316466,day_ahead
2025-06-23 15:45:00,55.65031855832776,day_ahead
2025-06-23 16:00:00,64.94774841111699,day_ahead
2025-06-23 16:15:00,59.143120318397834,day_ahead
2025-06-23 16:30:00,59.182160663657285,day_ahead
2025-06-23 16:45:00,56.58805528516027,day_ahead
2025-06-23 17:00:00,50.24630174921963,day_ahead
2025-06-23 17:15:00,52.99536022047898,day_ahead
2025-06-23 17:30:00,53.889575439414834,day_ahead
2025-06-23 17:45:00,56.032478343870636,day_ahead
2025-06-23 18:00:00,58.93378344469712,day_ahead
2025-06-23 18:15:00,52.21345015269046,day_ahead
2025-06-23 18:30:00,42.74555455977503,day_ahead
2025-06-23 18:45:00,38.092824770570246,day_ahead
2025-06-23 19:00:00,77.09208639721443,day_ahead
2025-06-23 19:15:00,38.88025771780695,day_ahead
2025-06-23 19:30:00,44.073498501879826,day_ahead
2025-06-23 19:45:00,53.53567267185433,day_ahead
2025-06-23 20:00:00,51.10860609565682,day_ahead
2025-06-23 20:15:00,51.8751034303217,day_ahead
2025-06-23 20:30:00,41.44140786954743,day_ahead
2025-06-23 20:45:00,47.49539347989444,day_ahead
2025-06-23 21:00:00,45.00683492461043,day_ahead
2025-06-23 21:15:00,40.60108921240247,day_ahead
2025-06-23 21:30:00,45.55379731334487,day_ahead
2025-06-23 21:45:00,53.08161128296889,day_ahead
2025-06-23 22:00:00,41.78761670888017,day_ahead
2025-06-23 22:15:00,41.39143734057393,day_ahead
2025-06-23 22:30:00,51.823417361090534,day_ahead
2025-06-23 22:45:00,50.40965165576155,day_ahead
2025-06-23 23:00:00,56.35047701529881,day_ahead
2025-06-23 23:15:00,22.725918449155778,day_ahead
2025-06-23 23:30:00,49.179518911086745,day_ahead
2025-06-23 23:45:00,46.047916605442744,day_ahead
2025-06-24 00:00:00,31.143476022467347,day_ahead
2025-06-24 00:15:00,42.547995331409396,day_ahead
2025-06-24 00:30:00,50.63954455697283,day_ahead
2025-06-24 00:45:00,31.996631569097545,day_ahead
